time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2021-04-11,0.0310651,0.0618533,0.0248238,0.044518,0.0169746,0.0597226,0.0429217,0.0318,0.0627359,0.0899255,0.0626993,0.0212657,0.0645598,0.0521943,0.0515761,0.0989425,0.0466075,0.1615746,0.0348364,0.0274257,0.0818594,0.0446691,0.1605552,0.084649,0.0517988,0.0409164,0.0521024,0.0669931,0.0464164,0.1073189,0.0518214,0.0932309,0.0277303,0.0758252,0.0546313,0.0760137,0.0688761,0.044595,0.0949597,0.0286231,0.0617905,0.1145209,0.0761212,0.0606282,0.042167,0.0736601,0.0347734,0.041371,0.0447385,0.0767706,0.047751
2021-04-12,0.0320961,0.063357,0.026488,0.0448559,0.0170424,0.0618546,0.0423347,0.0312,0.0640995,0.0918661,0.0641038,0.0210837,0.065398,0.0522391,0.0518806,0.0971558,0.0460537,0.1639017,0.0348789,0.0271934,0.084157,0.0442549,0.1598711,0.0840628,0.0529962,0.0391991,0.0456883,0.0685792,0.0508008,0.1062806,0.0500733,0.0922733,0.0298853,0.0767616,0.0529433,0.0671135,0.0714813,0.0454962,0.0963657,0.0287729,0.0630603,0.1088861,0.0800591,0.0609251,0.0435803,0.0724986,0.0358938,0.042347,0.0452212,0.0783732,0.0450112
2021-04-13,0.0319016,0.0648994,0.0253284,0.0452171,0.0167696,0.0614634,0.0411168,0.0315,0.0681592,0.0917762,0.0654848,0.0209698,0.0654853,0.0518505,0.051593,0.0979809,0.0455836,0.1678049,0.0354583,0.0271355,0.0843363,0.0443534,0.1581772,0.0824106,0.0542309,0.0407265,0.0465812,0.0689431,0.051038,0.101168,0.0507434,0.0918306,0.0298281,0.0739423,0.0525121,0.0616357,0.0706492,0.0488063,0.0951101,0.0282402,0.0645107,0.1040473,0.0805746,0.0604657,0.0422204,0.0716143,0.0346247,0.0439925,0.0442688,0.0768755,0.045794
2021-04-14,0.0311145,0.0660212,0.0249588,0.0450387,0.0167475,0.061043,0.0401825,0.0299,0.0678858,0.0927444,0.0631202,0.0211789,0.0639333,0.0507578,0.0505197,0.0791552,0.0444805,0.1190942,0.0358715,0.0260885,0.0836521,0.0461641,0.1552731,0.0812049,0.0539009,0.0403143,0.0457614,0.0698732,0.0538708,0.0982032,0.0499756,0.0904739,0.029729,0.0664251,0.0518559,0.0611736,0.0709216,0.04762,0.095796,0.0283893,0.0649044,0.1049901,0.0803637,0.0610324,0.0415145,0.0726704,0.0347861,0.0454248,0.0440511,0.0773384,0.0457184
2021-04-15,0.030419,0.0667664,0.0241123,0.0463061,0.0164886,0.0611918,0.0405312,0.0296,0.0673233,0.092711,0.0622443,0.0205179,0.064059,0.0505476,0.0502508,0.0653185,0.0429693,0.0828555,0.0357585,0.0278458,0.0821336,0.0436948,0.1524596,0.0807872,0.0542486,0.0389484,0.0474412,0.0715785,0.0522996,0.095744,0.0495418,0.0898779,0.0301732,0.0655908,0.0513532,0.0605615,0.0721987,0.0490394,0.0961287,0.0280039,0.0656362,0.0980551,0.0799612,0.0602245,0.0416342,0.0713783,0.0322455,0.0463514,0.0429425,0.0767577,0.0432827
2021-04-16,0.0328047,0.0696822,0.0250984,0.0464545,0.0162344,0.062024,0.0393844,0.0296,0.0663364,0.0932636,0.0621173,0.0211399,0.0637753,0.0498715,0.0492868,0.0618934,0.0414843,0.056166,0.0358075,0.0278655,0.0806092,0.043205,0.1493632,0.0798927,0.0518233,0.042065,0.0469638,0.0724771,0.0532045,0.092214,0.0475947,0.0896385,0.0302024,0.0646457,0.0481421,0.0503145,0.0692556,0.0470594,0.0957328,0.0272007,0.055845,0.1214766,0.0775943,0.0604531,0.0413105,0.071,0.0308757,0.0470489,0.0423034,0.0769982,0.0457403
2021-04-17,0.0353613,0.0672075,0.0270562,0.0463202,0.0155252,0.0611922,0.0385751,0.0297,0.0670534,0.0923655,0.0622573,0.0211083,0.0645241,0.0506877,0.0484144,0.0594637,0.0410885,0.0463495,0.0373573,0.0266566,0.078712,0.0415916,0.1464036,0.0785771,0.0519006,0.0433718,0.0485505,0.0711823,0.0612856,0.0913054,0.0461321,0.0888509,0.0287292,0.0632455,0.0469871,0.0491906,0.066092,0.0492319,0.0943094,0.0266028,0.0559534,0.1148087,0.0779573,0.0605051,0.041239,0.0706578,0.0285598,0.048184,0.0408192,0.0740728,0.0430317
2021-04-18,0.0348422,0.062908,0.0275991,0.0465019,0.0151801,0.0641967,0.0345372,0.0284,0.0646512,0.0923638,0.0611735,0.0205554,0.0679677,0.0502086,0.0479211,0.0588476,0.0396728,0.0442341,0.0361693,0.0257862,0.0756583,0.0399778,0.1432386,0.0765203,0.0508283,0.0468453,0.0523828,0.0707421,0.0612892,0.0917622,0.0449379,0.0878233,0.0294061,0.0629812,0.0461541,0.0473966,0.0612906,0.0523555,0.0923919,0.0267433,0.0578252,0.108572,0.0766369,0.0583195,0.0405477,0.0688158,0.0263788,0.0489788,0.0397324,0.0745438,0.0382363
2021-04-19,0.0350744,0.0649739,0.0270977,0.0466196,0.0150185,0.0640746,0.0320975,0.0278,0.0649854,0.0918657,0.0608298,0.0207812,0.0670215,0.0490874,0.0469232,0.0579908,0.0404241,0.0431302,0.0362337,0.0252267,0.0757902,0.0387377,0.1408502,0.0767371,0.0502379,0.0449867,0.0579127,0.0692956,0.0613553,0.0921134,0.0440723,0.0865492,0.0269191,0.0631377,0.0456145,0.044536,0.0578437,0.0551382,0.0910568,0.0255539,0.0557892,0.1073653,0.0725922,0.0581397,0.040649,0.0682097,0.0245616,0.0498217,0.0390652,0.0733772,0.0423623
2021-04-20,0.0355617,0.0657655,0.0287818,0.0464841,0.0149108,0.0647542,0.0320618,0.0265,0.0611153,0.0922709,0.0598923,0.0195224,0.065141,0.0475171,0.0460681,0.0569049,0.0401256,0.0426094,0.0362216,0.0249148,0.074657,0.0388291,0.1373474,0.0755811,0.0489214,0.0483463,0.0561586,0.0690303,0.060976,0.0886959,0.0437924,0.0846472,0.0279597,0.0640995,0.0444115,0.0433309,0.0549993,0.0551632,0.0902356,0.0250324,0.0556381,0.1038966,0.0710249,0.0583908,0.0414221,0.0674528,0.0238434,0.0506207,0.0390283,0.0756051,0.0404517
2021-04-21,0.0362809,0.0669658,0.0298095,0.0474624,0.0146454,0.0643573,0.0318864,0.0256,0.0598895,0.0914043,0.0591394,0.0200575,0.0654904,0.0464648,0.0455925,0.0563239,0.0408706,0.0420451,0.0362691,0.025076,0.071597,0.0372424,0.1327071,0.0743479,0.0494282,0.0495936,0.0565943,0.0681557,0.0589622,0.089709,0.0418717,0.0833616,0.0281068,0.0648357,0.0432359,0.0420738,0.0506024,0.058193,0.0882817,0.0246913,0.0540379,0.1003796,0.0714934,0.0573205,0.0414602,0.0642924,0.0231015,0.0527668,0.0379857,0.0729486,0.0416893
2021-04-22,0.0373681,0.0669516,0.0305021,0.0467962,0.0144474,0.065057,0.0320756,0.0252,0.0591862,0.0902368,0.0581878,0.0191176,0.0642595,0.0459723,0.0444095,0.0555677,0.0428487,0.0419964,0.0362333,0.0226084,0.0702359,0.0370834,0.12967,0.0734682,0.0495571,0.0472664,0.055689,0.0666382,0.0589584,0.0874257,0.040862,0.0811577,0.0276262,0.0650731,0.0416206,0.0412989,0.04668,0.0589692,0.0858947,0.0239413,0.0520614,0.1035916,0.0701855,0.056565,0.0419617,0.0634169,0.0229698,0.0569127,0.0376699,0.0715092,0.0404806
2021-04-23,0.0363118,0.065348,0.0290342,0.0481357,0.0142555,0.0643842,0.0315215,0.0246,0.0583858,0.0893393,0.0577657,0.0183666,0.0635233,0.0462234,0.044107,0.0527884,0.0434415,0.0428919,0.035964,0.0220289,0.0683776,0.034526,0.1262706,0.0723351,0.0490735,0.0456519,0.0561079,0.0651343,0.0624944,0.0878402,0.0401211,0.0785209,0.0279924,0.0665149,0.0401336,0.0415648,0.0461388,0.061792,0.0843342,0.0227812,0.0510011,0.1013154,0.0701626,0.0556754,0.0430455,0.0623954,0.0227146,0.0566152,0.0370743,0.0690657,0.0418629
2021-04-24,0.0345506,0.0659471,0.0276501,0.0488666,0.0140696,0.0642906,0.0299132,0.0234,0.0574788,0.088777,0.0567376,0.0183774,0.0601928,0.0461658,0.0425892,0.0513898,0.0441304,0.0428418,0.0357439,0.0211623,0.0659375,0.0358674,0.1236306,0.0699717,0.0493353,0.0439006,0.0559947,0.064411,0.0584333,0.0864596,0.0418952,0.0734513,0.0285171,0.0656328,0.0384149,0.0415476,0.0456367,0.0633663,0.0824393,0.0220009,0.0502328,0.0986151,0.0678986,0.0564217,0.0428695,0.060307,0.0229005,0.0539591,0.0376037,0.0686518,0.0429121
2021-04-25,0.0330831,0.0680831,0.0271299,0.0498643,0.0135385,0.0637011,0.0296002,0.0227,0.0576934,0.0884743,0.0573275,0.0199065,0.0575081,0.045352,0.0427181,0.0509027,0.0455057,0.0428266,0.0349503,0.0193418,0.0616612,0.0336816,0.1223739,0.0693946,0.0493363,0.0419468,0.0621312,0.0643821,0.0578581,0.0819694,0.0414415,0.0695349,0.0279369,0.0659074,0.0368642,0.0406639,0.0467405,0.0635246,0.0810841,0.0215391,0.0481381,0.104245,0.0678753,0.0567951,0.0444934,0.0586181,0.0192027,0.0539991,0.0375038,0.0678095,0.0463359
2021-04-26,0.0316496,0.0670866,0.0276113,0.0507801,0.0133501,0.0659345,0.0297227,0.022,0.0533547,0.0874144,0.0568819,0.0193038,0.0552221,0.0460631,0.0428351,0.0522801,0.046619,0.0448716,0.0349027,0.0186239,0.0595608,0.0363285,0.1202699,0.0658108,0.0492171,0.0444414,0.0636354,0.0630708,0.0557009,0.0778252,0.0471989,0.067768,0.029323,0.0655698,0.0352355,0.0415723,0.0458213,0.0632622,0.0781433,0.020805,0.0474947,0.1065724,0.0660826,0.0555766,0.0446951,0.057472,0.0158614,0.0535942,0.0372605,0.0671754,0.0472395
2021-04-27,0.0306863,0.0655297,0.0276488,0.0510091,0.0129627,0.0647305,0.0286742,0.022,0.0532932,0.0857523,0.056683,0.0198456,0.0557033,0.0462327,0.0428762,0.0533648,0.047638,0.044278,0.0345785,0.0182613,0.0590545,0.0357158,0.1179404,0.0650515,0.0508148,0.0407728,0.0636001,0.0624131,0.0585081,0.0764377,0.046162,0.0659444,0.0314029,0.0618601,0.0342433,0.0413486,0.045315,0.0634643,0.0772133,0.0208736,0.046565,0.1058402,0.0649076,0.0550006,0.0454635,0.0565092,0.0160624,0.052867,0.037264,0.0667061,0.0471577
2021-04-28,0.0291273,0.061727,0.0289553,0.050979,0.0128417,0.0654366,0.0276633,0.0222,0.0527936,0.0845355,0.0566539,0.0199733,0.0550584,0.0468691,0.0427732,0.0542473,0.0479176,0.0445387,0.0340019,0.0179718,0.0575445,0.0368666,0.1164778,0.065126,0.0524593,0.0394004,0.064936,0.0625058,0.0568618,0.0755001,0.0458112,0.0642304,0.0310318,0.056958,0.0334947,0.0415088,0.0453129,0.0635473,0.076028,0.020289,0.0467864,0.1058791,0.0651439,0.0546792,0.0457764,0.0556018,0.016285,0.0509138,0.0378667,0.0682951,0.0454219
2021-04-29,0.0277417,0.0611472,0.0305683,0.0515334,0.012871,0.0655834,0.0263648,0.0217,0.0507244,0.0837657,0.0569389,0.0212385,0.0549732,0.0491385,0.043182,0.0555212,0.0482135,0.0456815,0.0334835,0.0176375,0.0573981,0.0365175,0.114468,0.0644293,0.0524278,0.0409352,0.0657799,0.0622348,0.0559814,0.081875,0.0451987,0.0627156,0.0315335,0.0572944,0.0327194,0.0420348,0.047,0.0630688,0.0755806,0.0204413,0.0484563,0.1046267,0.0653123,0.0547175,0.0453238,0.0551819,0.0164246,0.0468504,0.0381893,0.0696638,0.0468763
2021-04-30,0.026137,0.0640429,0.0320201,0.0514526,0.0126477,0.066032,0.0256658,0.0212,0.0501886,0.08194,0.0571573,0.0215116,0.0551918,0.0481484,0.0431981,0.0566046,0.0482301,0.0467401,0.0334531,0.0172426,0.0565697,0.0366981,0.1126431,0.0644834,0.0524991,0.0428398,0.0672774,0.062331,0.0545966,0.0799247,0.045781,0.0606463,0.0305921,0.0550363,0.031806,0.0420783,0.0462376,0.0635084,0.0743273,0.0200286,0.0497054,0.1024447,0.0645403,0.0541385,0.0446652,0.0545428,0.0176428,0.0479869,0.0384028,0.0702523,0.0474819
2021-05-01,0.0249723,0.063273,0.0337069,0.0517401,0.0125753,0.0647566,0.0258256,0.0212,0.0477652,0.0797224,0.0570324,0.0209036,0.0563261,0.0468848,0.0436168,0.0579808,0.0488762,0.0472756,0.0335889,0.0170983,0.0559351,0.0389804,0.1119869,0.0660128,0.0529921,0.0425136,0.070288,0.061842,0.0563419,0.0768371,0.0432993,0.0579787,0.0309577,0.0562213,0.0312512,0.04213,0.0459106,0.0628414,0.0738861,0.0206556,0.0493562,0.1029134,0.0647077,0.0521277,0.0451798,0.0525352,0.0172177,0.0500492,0.038463,0.0712818,0.0450945
2021-05-02,0.024786,0.0634535,0.0366029,0.0512715,0.0125041,0.063229,0.0249888,0.0215,0.0468749,0.0772661,0.0555732,0.0207024,0.0566236,0.0451795,0.0423211,0.0601424,0.0489118,0.0511741,0.0355833,0.0178516,0.0576276,0.0389903,0.1089535,0.0669409,0.053106,0.043135,0.0670909,0.060804,0.0536617,0.0787459,0.0423094,0.0559246,0.0318403,0.0547306,0.0302773,0.0422311,0.0679946,0.0637589,0.0725494,0.019823,0.0480679,0.0995947,0.0631938,0.0516134,0.0445838,0.0536006,0.0182757,0.0495681,0.0391951,0.070291,0.0458465
2021-05-03,0.0239674,0.0652417,0.0388689,0.0511397,0.012556,0.0575899,0.0248023,0.0221,0.047566,0.0755344,0.054297,0.0211009,0.057459,0.0459138,0.0418588,0.0603778,0.0473015,0.0514358,0.0351109,0.0185787,0.0569718,0.03788,0.1055283,0.0689272,0.0529924,0.043316,0.067769,0.0605,0.0535079,0.0809419,0.0403416,0.0533616,0.0313045,0.0531055,0.0289364,0.0428329,0.065569,0.0630179,0.0712565,0.0206101,0.0501932,0.0973124,0.0627878,0.0517691,0.0431609,0.0530012,0.0211394,0.0493305,0.0389415,0.0712428,0.0482536
2021-05-04,0.0235822,0.0664744,0.0387694,0.0512808,0.0127655,0.0568558,0.0241275,0.0212,0.0454339,0.0745944,0.0529628,0.0209672,0.0566718,0.0454288,0.0409279,0.0618902,0.0468559,0.0517374,0.0361351,0.0182986,0.0546258,0.0379825,0.1028046,0.0684731,0.0514758,0.0448755,0.0685618,0.0603249,0.056013,0.0819858,0.0407067,0.0516086,0.0285158,0.0542921,0.0282029,0.0427821,0.065205,0.0621047,0.0702544,0.019894,0.0500186,0.0953085,0.0617678,0.050724,0.0423388,0.0536457,0.0210018,0.0484541,0.0392726,0.0729575,0.0472348
2021-05-05,0.022845,0.0705135,0.0403723,0.0514715,0.0125564,0.0555104,0.0235981,0.0206,0.0446058,0.0731967,0.052184,0.0201354,0.0564546,0.0453588,0.0400195,0.0630297,0.0458987,0.0523799,0.0371563,0.0176496,0.0535427,0.0364853,0.1006794,0.0679698,0.0500915,0.0452893,0.0670073,0.0597952,0.0542349,0.0835659,0.0399236,0.0492477,0.0289142,0.0562393,0.0271744,0.0425679,0.0643849,0.0614771,0.0689976,0.0194896,0.0496036,0.09263,0.0641303,0.0491191,0.0427879,0.0523028,0.021609,0.0474766,0.0387909,0.0727621,0.0493384
2021-05-06,0.0220337,0.0726044,0.0389255,0.0518242,0.0122873,0.0549474,0.0219959,0.0199,0.0439825,0.0715955,0.0509773,0.0197949,0.0565508,0.0437319,0.0390299,0.0637214,0.0439058,0.0512872,0.0380552,0.017333,0.0519448,0.03769,0.0973243,0.0673739,0.0492247,0.0443624,0.0678413,0.0595374,0.0540668,0.0788162,0.04011,0.0470258,,0.0554613,0.0263106,0.0424969,0.0639638,0.0604914,0.0674583,0.0189052,0.0497013,0.09088,0.0661343,0.0476776,0.0430329,0.0515472,0.0218184,0.0464108,0.0382026,0.0732821,0.0508251
2021-05-07,0.0217058,0.0711695,0.0388424,0.0520829,0.0124821,0.0538068,0.0226595,0.0188,0.042445,0.07005,0.0496035,0.018992,0.0552759,0.0442349,0.0380458,0.0633154,0.0440124,0.049843,0.0391026,0.0170548,0.0503233,0.0372989,0.0935561,0.0656951,0.048587,0.0423957,0.066036,0.0589544,0.0517203,0.0820408,0.0396362,0.0452058,0.0331391,0.0543751,0.0260042,0.0429074,0.0619001,0.0581268,0.0661661,0.0189973,0.0488199,0.0890344,0.0661466,0.0492498,0.0442688,0.0505529,0.0220712,0.0451167,0.0382082,0.0733221,0.0556529
2021-05-08,0.0210218,0.0697726,0.0387939,0.052312,0.012083,0.0537975,0.0219229,0.0169,0.0419414,0.0681577,0.0473598,0.018086,0.0527049,0.0447189,0.036832,0.0639683,0.0420762,0.0490445,0.0396911,0.0166306,0.0480844,0.0339507,0.0896307,0.0642058,0.0472075,0.043268,0.0645089,0.0582771,0.0440962,0.079467,0.0383256,0.0416838,0.0320443,0.0515674,0.025028,0.0428394,0.060375,0.0565755,0.0632606,0.0184341,0.0480742,0.0849875,0.0649312,0.0488688,0.0448628,0.049253,0.0230884,0.0445419,0.0379763,0.0707711,0.0514002
2021-05-09,0.0206464,0.0681557,0.0365804,0.0517925,0.0120184,0.0520101,0.0193237,0.0155,0.0406703,0.0656245,0.0467704,0.0179778,0.0513748,0.0456011,0.0350824,0.0617605,0.0395327,0.046678,0.0378838,0.0153234,0.0434896,0.0346956,0.0862241,0.0614632,0.0452093,0.0450385,0.0581597,0.0553986,0.04389,0.0745881,0.0387234,0.0377087,0.0310369,0.0485985,0.0233819,0.0419293,0.058933,0.0546314,0.0592418,0.0181029,0.0478997,0.0790476,0.0638143,0.0470495,0.0457006,0.0442421,0.0222595,0.0431726,0.0367017,0.0706271,0.0472103
2021-05-10,0.0192288,0.0652476,0.0329532,0.0509215,0.0116252,0.0531425,0.0177787,0.0142,0.0389208,0.0645168,0.0461405,0.0177903,0.0501348,0.0454539,0.0341236,0.0605152,0.040517,0.0456506,0.0390287,0.0137182,0.0406667,0.0375585,0.0835498,0.0574116,0.0442525,0.0430098,0.0619029,0.0552679,0.0462783,0.0751014,0.0358573,0.0366655,0.0299815,0.0484217,0.0226204,0.0406914,0.0559143,0.0545455,0.0572576,0.0165227,0.0436779,0.0751221,0.0638012,0.0459522,0.0460748,0.043425,0.0200107,0.0428291,0.0361617,0.0701532,0.0441607
2021-05-11,0.0184516,0.0647306,0.0331888,0.0512175,0.0111798,0.0525387,0.0169649,0.0147,0.0378902,0.0632295,0.0459894,0.0172933,0.0493356,0.0458598,0.0336064,0.0595089,0.0395195,0.0456235,0.039845,0.0131431,0.0394066,0.0371871,0.0815489,0.0557755,0.0432707,0.0423153,0.0598026,0.0543417,0.0467858,0.0734796,0.0347714,0.0354522,0.0286243,0.0467982,0.0221583,0.0399665,0.0532529,0.0540904,0.0563233,0.0166401,0.0459186,0.0756995,0.0647247,0.045403,0.0467382,0.0412986,0.0205313,0.0441434,0.0358609,0.067335,0.0493199
2021-05-12,0.0185534,0.0625809,0.0322161,0.0514763,0.0111746,0.0513414,0.0168609,0.0144,0.0381005,0.0621819,0.0444957,0.01746,0.0473281,0.0458106,0.0330758,0.0593123,0.038637,0.0450607,0.0402543,0.0129362,0.0377571,0.037608,0.0776632,0.054304,0.0424934,0.0419363,0.0606589,0.0526657,0.0489146,0.0721229,0.0351804,0.034106,0.0284839,0.0441369,0.0212877,0.0397311,0.0500734,0.053445,0.055042,0.0169896,0.0456539,0.0733738,0.0607507,0.0448501,0.0475053,0.0388054,0.0198946,0.0438371,0.0359033,0.0668166,0.050218
2021-05-13,0.0180561,0.0626867,0.033038,0.05113,0.0108658,0.0486966,0.017624,0.0147,0.0380051,0.061481,0.0428136,0.0170146,0.0437316,0.0455009,0.03201,0.0582182,0.0388236,0.0445527,0.0418204,0.0124905,0.0365635,0.037501,0.0753218,0.0534282,0.0410195,0.0417378,0.0617505,0.0513566,0.0492498,0.0764296,0.0346454,0.0330112,0.0281561,0.041658,0.0208042,0.0394659,0.0448571,0.0540104,0.0540242,0.016965,0.044265,0.0696264,0.0568961,0.0441838,0.0479952,0.0405279,0.0192155,0.0432618,0.0362949,0.0647062,0.0489294
2021-05-14,0.0170777,0.0617986,0.0323423,0.0503653,0.0102947,0.0463885,0.0172424,0.015,0.0375394,0.059878,0.04154,0.0184836,0.042074,0.0467892,0.031606,0.057214,0.0365174,0.0436785,0.0416666,0.0123832,0.0362796,0.0378859,0.0741024,0.0519136,0.0400713,0.0411577,0.0641968,0.0495926,0.050157,0.0752255,0.0353567,0.0321403,0.0284228,0.0407095,0.0202359,0.0393318,0.041211,0.0532548,0.0528374,0.0166355,0.0439046,0.0709168,0.0555305,0.0436677,0.0473488,0.0407087,0.018685,0.0429472,0.0353058,0.0635647,0.0467041
2021-05-15,0.0176874,0.0628874,0.0361634,0.0496294,0.0102819,0.0444141,0.0161877,0.0161,0.0361023,0.0589066,0.0405652,0.0202971,0.0398582,0.0455871,0.030403,0.0578286,0.0363694,0.0435211,0.0412506,0.0120425,0.0357158,0.0366523,0.0720793,0.0480841,0.0395308,0.0400319,0.0628221,0.0481919,0.0595452,0.072529,0.0345617,0.0313502,0.0283731,0.0400059,0.0194876,0.0388301,0.0376664,0.0530648,0.051669,0.0161842,0.0429803,0.0736735,0.0552438,0.0417507,0.047959,0.0417153,0.0185216,0.0427913,0.0341225,0.0637195,0.0519272
2021-05-16,0.0184075,0.063336,0.0386287,0.0512296,0.0101823,0.0421299,0.0155272,0.0146,0.0352625,0.0572342,0.0373534,0.0203902,0.0406553,0.0464936,0.0296474,0.0561048,0.0359798,0.0446997,0.0417524,0.0118308,0.0351198,0.0329362,0.0695983,0.0464743,0.0381549,0.034726,0.0619682,0.0479226,0.0683561,0.0668702,0.0334354,0.0306798,0.031593,0.0411002,0.0182701,0.0388234,0.0353393,0.0532351,0.0519557,0.0142309,0.0409537,0.0754766,0.0542251,0.0404763,0.045421,0.0410591,0.0200661,0.0421144,0.0340468,0.0639872,0.0570557
2021-05-17,0.0191036,0.0636393,0.042147,0.0517112,0.0102376,0.0424283,0.0154314,0.0138,0.0355731,0.0561751,0.0371739,0.0210202,0.0398751,0.0470688,0.0290567,0.0553211,0.034674,0.0432347,0.0419866,0.0117252,0.0345725,0.0269992,0.0670899,0.0462358,0.0378029,0.0356961,0.060158,0.0449497,0.0652476,0.0637197,0.0323291,0.0295708,0.0304666,0.0397812,0.0174697,0.0378746,0.0348245,0.0515394,0.04955,0.0139325,0.0410173,0.0741721,0.0522313,0.03961,0.0464789,0.0388357,0.0212247,0.0415068,0.0337615,0.0617367,0.0628532
2021-05-18,0.018478,0.0620274,0.0423596,0.0514385,0.0102121,0.0408629,0.0155254,0.013,0.0344678,0.0553484,0.0364049,0.0209992,0.0396918,0.0486209,0.0291737,0.055852,0.0354161,0.0422246,0.0419152,0.0116727,0.0332455,0.0265591,0.0643577,0.0456453,0.0378586,0.0345396,0.0618071,0.0443861,0.0618177,0.0564258,0.0321657,0.0285521,0.0313564,0.0401173,0.016813,0.0375115,0.0341358,0.0508194,0.0480808,0.0142388,0.0372382,0.0722537,0.0503037,0.0386007,0.0460724,0.0376718,0.0210121,0.0414097,0.0335508,0.0635101,0.0591277
2021-05-19,0.0178077,0.0624873,0.0466822,0.0511192,0.0099562,0.0401802,0.0151502,0.0124,0.0334461,0.0547147,0.035772,0.0211252,0.0406564,0.0502843,0.0290078,0.0552545,0.0353362,0.0410281,0.0421038,0.0116293,0.0332187,0.0248247,0.0627976,0.044768,0.0383913,0.0336161,0.0621778,0.0443006,0.0679553,0.0527993,0.0311467,0.027627,0.0321992,0.0404635,0.0162739,0.0374521,0.0345076,0.0504673,0.0470545,0.0137053,0.0363104,0.0719366,0.0498696,0.0370289,0.0435761,0.0370793,0.0213031,0.0458197,0.0328569,0.0624808,0.0644656
2021-05-20,0.0173502,0.0611706,0.0565835,0.0501484,0.0100024,0.0397468,0.0150272,0.0116,0.033648,0.0532233,0.0352867,0.0212134,0.0405011,0.0513039,0.0291137,0.0547261,0.0342919,0.0395811,0.0415187,0.0115794,0.0332091,0.0243156,0.060891,0.0432429,0.0395123,0.0353478,0.0601535,0.0436735,0.0658874,0.0464598,0.0309552,0.0264217,0.0324107,0.0411398,0.0156746,0.0377494,0.0350285,0.0481618,0.045635,0.0134759,0.0348422,0.0719014,0.0483045,0.0361264,0.0437195,0.0354027,0.0224694,0.0424116,0.0311549,0.0623051,0.0630473
2021-05-21,0.0176065,0.0597639,0.0638002,0.0504957,0.0098777,0.0390873,0.0147392,0.0113,0.0316881,0.052509,0.0345951,0.0185611,0.041017,0.0483913,0.0287564,0.0563653,0.0333851,0.0391463,0.0416433,0.0111191,0.0329929,0.0247721,0.0590606,0.0423888,0.0399306,0.0337256,0.0643187,0.0424741,0.0648316,0.0453823,0.0294872,0.0252617,0.0322463,0.0408861,0.0150162,0.0374294,0.0530025,0.0474117,0.0445768,0.0135387,0.0343331,0.0688377,0.0461323,0.0350891,0.04187,0.0351226,0.0245255,0.0404142,0.0313123,0.0631132,0.0627824
2021-05-22,0.013883,0.0599069,0.0429145,0.0500022,0.0094393,0.0381944,0.0143128,0.0104,0.0305222,0.0514538,0.0329527,0.0170374,0.0403626,0.0507508,0.0285359,0.0554708,0.0337456,0.0387313,0.0410388,0.0109293,0.0309964,0.0230493,0.0570512,0.0412943,0.0393303,0.0344427,0.063407,0.0421566,0.0565997,0.0443004,0.0287684,0.0236067,0.032979,0.0410098,0.0148459,0.0374131,0.0547796,0.046882,0.0445754,0.0128426,0.0335681,0.0720845,0.0450607,0.035292,0.0415822,0.0329719,0.0236957,0.0399523,0.0302207,0.0632179,0.0625092
2021-05-23,0.0117309,0.0590367,0.0448998,0.0471478,0.008933,0.0384158,0.0130967,0.0104,0.0295289,0.0503024,0.0321568,0.0149141,0.0375175,0.0515379,0.027653,0.0553823,0.0322953,0.0361854,0.0418261,0.0104486,0.0283262,0.0211014,0.0539592,0.0390593,0.0405041,0.0364931,0.0621331,0.0412224,0.0453822,0.0435211,0.025212,0.0221377,0.0310665,0.0416696,0.0141609,0.0360454,0.0530833,0.0458188,0.0426825,0.0126656,0.0329045,0.0702884,0.0433745,0.0347516,0.0440968,0.0316253,0.0206864,0.0390995,0.0292431,0.061802,0.0652013
