time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2023-10-26,0.028771,0.467319,0.489798,0.509265,0.561467,0.742772,0.362217,0.26975,0.738421,0.300154,0.381797,0.483673,0.360713,0.365329,0.365121,0.517062,0.56674,0.811369,0.521627,0.288908,0.691734,0.393195,0.668856,0.329532,0.521022,0.669444,0.230105,0.485226,0.260982,0.551077,0.468336,0.585024,1.045469,0.622444,0.620004,0.58625,0.470283,0.359836,0.484935,0.313331,0.278746,0.62848,0.767543,0.586247,0.429141,0.605652,0.288165,0.365145,0.304979,1.00164,0.398632
2023-10-27,0.020956,0.399776,0.426662,0.457866,0.52071,0.634716,0.325939,0.271725,0.671018,0.317103,0.347271,0.422456,0.303559,0.3193,0.335268,0.471745,0.550888,0.762853,0.44912,0.29846,0.636838,0.355751,0.590249,0.30906,0.480634,0.533144,0.14527,0.436039,0.276104,0.552928,0.437877,0.523617,0.93594,0.559198,0.582177,0.507858,0.477008,0.329672,0.455828,0.306819,0.265534,0.593296,0.648475,0.531101,0.386599,0.588038,0.212682,0.304139,0.286107,0.844714,0.296675
2023-10-28,0.014148,0.714458,0.778836,0.617442,0.620204,0.733522,0.47698,0.296852,0.623616,0.437625,0.477764,0.385161,0.462933,0.418636,0.404379,0.553587,0.633756,1.248551,0.438748,0.309199,0.911606,0.36254,0.876194,0.496928,0.637085,0.773462,0.112343,0.556211,0.336403,0.737385,0.783778,0.572814,0.996858,0.84433,0.627269,0.643731,0.61127,0.491944,0.560427,0.451897,0.421737,0.637481,0.778998,0.681064,0.64423,0.756335,0.14766,0.444673,0.478231,0.777828,0.237287
2023-10-29,0.008318,1.091834,0.852895,0.858952,0.748653,1.090164,0.753542,0.329032,0.672105,0.519098,0.684971,0.517222,0.56679,0.623653,0.799353,0.741556,0.858565,1.707805,0.687081,0.317043,1.03282,0.680361,1.393177,0.597468,0.841172,0.936698,0.153672,0.671721,0.368821,1.128887,1.205529,0.765861,1.503778,1.107998,0.851288,0.903776,0.758781,0.695816,0.721715,0.518387,0.689806,0.73676,1.133128,0.858815,1.274299,0.887156,0.130514,0.519034,0.826448,0.853812,0.213636
2023-10-30,0.003527,0.963933,0.732289,0.755322,0.70058,0.973172,0.680944,0.31573,0.347038,0.469174,0.605727,0.507293,0.537352,0.531372,0.762709,0.649723,0.787825,1.464425,0.62003,0.297727,0.906801,0.639246,1.270536,0.548582,0.718195,0.85023,0.201771,0.604924,0.340246,0.957233,1.060162,0.69518,1.4264,0.993587,0.765054,0.836391,0.67992,0.611899,0.665302,0.496717,0.627246,0.654059,1.048495,0.772385,1.087476,0.805874,0.180192,0.442443,0.719272,0.728213,0.308427
2023-10-31,0.039652,0.827648,0.610453,0.645873,0.626446,0.835397,0.599015,0.318638,0.354441,0.417793,0.528247,0.389931,0.438693,0.434124,0.69776,0.564786,0.707468,1.248369,0.534784,0.256075,0.783381,0.505159,1.173459,0.497612,0.601292,0.740127,0.209969,0.525782,0.368996,0.829741,0.911943,0.67594,1.264092,0.849653,0.699335,0.724539,0.621117,0.537417,0.603027,0.409073,0.55718,0.736982,0.947097,0.68167,0.96491,0.708275,0.221,0.376084,0.610323,0.659049,0.255296
2023-11-01,0.071016,0.694897,0.507859,0.553749,0.538484,0.727094,0.522005,0.267687,0.299291,0.364799,0.427381,0.44297,0.344745,0.361498,0.614158,0.490076,0.615702,1.033986,0.470965,0.217198,0.687708,0.462717,1.029304,0.415264,0.516587,0.633016,0.28523,0.47429,0.333891,0.721538,0.715515,0.595335,1.064793,0.700407,0.612957,0.633028,0.547626,0.480327,0.509903,0.404572,0.47688,0.654666,0.838058,0.601748,0.86007,0.605404,0.263121,0.320635,0.498497,0.570526,0.361088
2023-11-02,0.058685,0.57382,0.427087,0.476446,0.495637,0.616127,0.44405,0.230134,0.3115,0.316939,0.351666,0.43968,0.322038,0.280483,0.524329,0.411879,0.523494,0.920055,0.398322,0.208157,0.606559,0.394256,0.895806,0.384027,0.459135,0.523539,0.255116,0.42142,0.343338,0.592946,0.612688,0.545733,0.901375,0.55347,0.542819,0.563069,0.529463,0.435604,0.432331,0.394361,0.417619,0.55492,0.779043,0.547122,0.725189,0.537447,0.213073,0.2871,0.394696,0.498653,0.356124
2023-11-03,0.091744,0.498964,0.396355,0.413458,0.451953,0.548375,0.387035,0.202892,0.294941,0.290883,0.322195,0.385572,0.254729,0.260119,0.470547,0.36481,0.545335,0.784278,0.352172,0.196864,0.573995,0.357549,0.792176,0.327023,0.415091,0.458881,0.379922,0.40858,0.318994,0.544767,0.421035,0.517368,0.891166,0.520915,0.497718,0.49835,0.504224,0.308008,0.391448,0.419349,0.367542,0.447901,0.733232,0.503173,0.565107,0.487048,0.241056,0.263443,0.317703,0.455219,0.329157
2023-11-04,0.151442,0.662271,0.738002,0.559747,0.621507,0.892646,0.440847,0.185393,0.361385,0.293255,0.437669,0.378197,0.518408,0.464756,0.493213,0.598608,0.630111,1.118342,0.467667,0.181411,0.61566,0.359798,1.079085,0.469495,0.707089,0.617924,0.545262,0.498488,0.289244,0.775712,0.375339,0.541818,1.325013,0.728943,0.517082,0.718362,0.95123,0.594794,0.480123,0.244147,0.408201,0.581799,0.884343,0.659957,0.700118,0.681508,0.273136,0.405837,0.448343,0.901732,0.349721
2023-11-05,0.19508,0.909614,0.907113,0.81863,0.763041,1.205076,0.836841,0.202119,0.445961,0.35847,0.674239,0.378055,0.692686,0.698641,0.828922,1.021057,0.825395,1.431893,0.67915,0.205971,0.927911,0.613605,1.329538,0.612415,0.996568,0.938165,0.700142,0.688522,0.336426,1.165609,0.371606,0.721207,1.921997,0.97661,0.752181,0.984021,0.998144,0.797447,0.588608,0.184192,0.62667,0.737826,1.059726,0.876235,0.850298,0.848443,0.32431,0.547504,0.725784,1.25561,0.408511
2023-11-06,0.168612,0.818614,0.848389,0.75635,0.71911,1.097751,0.734979,0.194898,0.408405,0.324309,0.607316,0.364103,0.631575,0.597946,0.782132,0.91014,0.785269,1.252584,0.640101,0.198405,0.844753,0.535724,1.171587,0.503944,0.878913,0.889386,0.753554,0.601719,0.248043,1.111302,0.366246,0.654459,1.808748,0.903702,0.668273,0.87627,0.905113,0.68428,0.562138,0.172878,0.550468,0.821197,0.985434,0.814135,0.723673,0.785808,0.347856,0.472184,0.637732,1.222857,0.447258
2023-11-07,0.217137,0.70267,0.751227,0.675205,0.682577,0.975133,0.653043,0.199248,0.361776,0.347884,0.521276,0.255908,0.564992,0.47914,0.684389,0.77712,0.756388,1.057088,0.582979,0.187803,0.781039,0.378345,0.990281,0.464106,0.779333,0.873458,0.631387,0.536482,0.194184,0.964781,0.329397,0.60829,1.627396,0.7951,0.580248,0.767342,0.830102,0.58081,0.493845,0.18078,0.490716,0.816901,0.914633,0.748703,0.600211,0.704726,0.314241,0.407164,0.535137,1.166009,0.433284
2023-11-08,0.217641,0.579171,0.649394,0.58663,0.632814,0.832063,0.567695,0.191235,0.340511,0.300715,0.448722,0.22565,0.546996,0.376034,0.612213,0.677451,0.712338,0.929361,0.539936,0.190138,0.69492,0.34679,0.826348,0.394872,0.681067,0.824771,0.669683,0.470584,0.257898,0.880676,0.290719,0.554833,1.391187,0.685015,0.507827,0.686255,0.740805,0.471667,0.447232,0.176604,0.431973,0.763818,0.82255,0.683251,0.489185,0.643254,0.270493,0.360969,0.446537,1.031172,0.468866
2023-11-09,0.166424,0.48298,0.573653,0.488482,0.41734,0.71026,0.463578,0.175646,0.413448,0.260028,0.381955,0.303388,0.517601,0.337985,0.555885,0.585181,0.688354,0.804933,0.495098,0.165621,0.662479,0.350902,0.739989,0.326317,0.580159,0.732973,0.60596,0.416463,0.21282,0.747347,0.195413,0.516739,1.199454,0.626214,0.457507,0.619893,0.671335,0.393817,0.398609,0.163612,0.362168,0.662453,0.748791,0.619151,0.400674,0.584794,0.285972,0.288554,0.357654,0.933059,0.521084
2023-11-10,0.040367,0.439094,0.480946,0.473797,0.54048,0.636224,0.443451,0.171148,0.469134,0.252698,0.346563,0.310258,0.44914,0.334777,0.513778,0.488823,0.635226,0.701941,0.483815,0.197088,0.616448,0.321493,0.653918,0.287139,0.531841,0.688323,0.541352,0.402845,0.145637,0.682791,0.203191,0.482525,1.086717,0.507677,0.442609,0.544966,0.581564,0.320494,0.40843,0.168341,0.340608,0.664341,0.684063,0.569387,0.379791,0.534607,0.298989,0.298307,0.300098,0.870957,0.551879
2023-11-11,0.023371,0.816828,0.773529,0.67931,0.638856,1.003088,0.582995,0.282929,0.494878,0.32528,0.63325,0.289546,0.480328,0.871296,0.602999,0.689866,0.569567,0.763537,0.525458,0.209075,0.906946,0.299218,1.067578,0.343834,0.732305,0.80697,0.588169,0.598347,0.110406,0.963098,0.292445,0.509515,1.504396,0.66011,0.494994,0.693198,0.912569,0.2676,0.622894,0.275556,0.553886,0.719572,0.88066,0.701737,0.554681,0.772045,0.296782,0.420884,0.527521,0.877222,0.736894
2023-11-12,0.009747,1.054022,0.908435,1.076758,0.851235,1.513342,1.043416,0.560078,0.559289,0.407532,0.857943,0.247171,0.588577,1.347478,0.796378,1.15242,1.020704,0.996456,0.753449,0.227255,1.099158,0.48376,1.262548,0.486152,0.941779,0.926705,0.639053,0.769303,0.239463,1.238582,0.334819,0.652062,2.485982,0.960197,0.756426,1.011364,1.080308,0.352105,1.110049,0.582378,0.818625,0.830392,1.163022,0.944045,0.997365,0.924458,0.324262,0.593005,0.775538,1.312468,0.934492
2023-11-13,0.05024,0.928573,0.817962,0.982627,0.796088,1.362035,0.936033,0.450607,0.501803,0.378411,0.754305,0.248781,0.530436,1.117012,0.733686,1.039561,0.908747,0.891885,0.744272,0.262827,1.013947,0.452497,1.118961,0.419776,0.818458,0.897709,0.653495,0.697323,0.473182,1.045658,0.313218,0.621204,2.215626,0.924768,0.654392,0.926366,0.958324,0.331932,1.002156,0.541777,0.720763,0.828391,1.11508,0.862689,0.871626,0.823877,0.306157,0.517296,0.700453,1.166958,0.851883
2023-11-14,0.036811,0.791312,0.696587,0.882523,0.721669,1.197091,0.815556,0.354058,0.587291,0.340174,0.649548,0.228445,0.492513,0.966698,0.670091,0.901683,0.760595,0.826561,0.642586,0.257157,0.932089,0.315451,0.917552,0.376849,0.757517,0.809662,0.489364,0.628322,0.556824,0.899673,0.292027,0.609437,1.95887,0.858445,0.598314,0.863277,0.838714,0.317304,0.892425,0.492473,0.615135,0.862531,1.010738,0.775043,0.766993,0.728927,0.322017,0.446933,0.606191,1.034157,0.819146
2023-11-15,0.025383,0.680091,0.588,0.754016,0.525457,1.038707,0.67735,0.312905,0.40684,0.309696,0.546902,0.255371,0.463609,0.857449,0.620204,0.788591,0.720969,0.774006,0.568071,0.25956,0.842987,0.245287,0.848597,0.362636,0.637826,0.737562,0.4349,0.537824,0.825332,0.780062,0.291963,0.591498,1.612852,0.746512,0.555696,0.76442,0.708062,0.268085,0.813076,0.435342,0.51541,0.695005,0.830961,0.704181,0.672857,0.646537,0.27148,0.387816,0.53822,0.954147,0.644402
2023-11-16,0.015898,0.555547,0.52685,0.660204,0.475743,0.888137,0.544456,0.289494,0.390241,0.275983,0.467083,0.183353,0.428474,0.654959,0.546034,0.667749,0.616798,0.6791,0.500459,0.267127,0.760349,0.194768,0.760205,0.333116,0.563196,0.669225,0.423503,0.47072,0.814546,0.666417,0.25548,0.572832,1.359451,0.710912,0.523474,0.6791,0.603542,0.27105,0.708048,0.391674,0.443545,0.572914,0.719291,0.626829,0.585859,0.566274,0.245404,0.31958,0.46069,0.814935,0.559794
2023-11-17,0.008246,0.531457,0.479003,0.626039,0.444401,0.788328,0.487946,0.243784,0.386617,0.251675,0.418248,0.249263,0.443233,0.564315,0.470159,0.60526,0.579534,0.701197,0.448555,0.282393,0.708058,0.230344,0.678499,0.325779,0.54083,0.631722,0.447385,0.434316,0.755838,0.54029,0.32905,0.550492,1.096371,0.655937,0.504696,0.598803,0.539825,0.212527,0.609557,0.3649,0.389019,0.524555,0.720992,0.568701,0.516695,0.520205,0.257817,0.271269,0.418276,0.825755,0.506301
2023-11-18,0.038039,0.771607,0.550097,0.704098,0.7393,1.06058,0.669634,0.197713,0.400483,0.35965,0.530086,0.275601,0.683879,0.914297,0.609487,0.950134,0.857955,1.189256,0.590501,0.285891,0.863548,0.385533,0.894033,0.587211,0.793414,0.717951,0.57437,0.703977,0.767246,0.649389,1.003068,0.611171,1.490506,0.703317,0.632207,0.75005,1.07389,0.280786,0.739588,0.317024,0.473182,0.567867,1.012392,0.702938,0.835127,0.663496,0.316257,0.304379,0.640453,1.556718,0.446649
2023-11-19,0.061555,1.003643,0.732277,0.969032,1.035432,1.478412,1.039205,0.301646,0.467378,0.487681,0.665857,0.204294,0.937401,1.394161,1.007761,1.407901,1.20996,1.566978,0.744663,0.324208,1.30778,0.83211,0.985191,0.88821,1.077451,0.867612,0.684176,0.888169,0.803049,0.81992,1.499101,0.816405,1.647474,0.85459,0.864249,1.013668,1.447149,0.398681,0.901596,0.609836,0.619502,0.565908,1.42504,0.915704,1.098835,0.916651,0.456973,0.36459,0.830957,1.963242,0.457887
2023-11-20,0.049698,0.871804,0.631751,0.82605,0.967794,1.289496,0.949741,0.269124,0.470701,0.443667,0.578767,0.180644,0.855685,1.295644,0.925768,1.254461,1.050472,1.438947,0.671411,0.321823,1.199531,0.726669,0.913606,0.786285,0.928856,0.789028,0.710522,0.766724,0.739461,0.737721,1.317641,0.750258,1.418561,0.73163,0.687784,0.867118,1.303457,0.367776,0.821516,0.581562,0.547777,0.561075,1.199118,0.817363,0.986037,0.843801,0.4958,0.321573,0.741991,1.821847,0.467258
2023-11-21,0.037777,0.738167,0.558281,0.69701,0.88563,1.12576,0.844132,0.268662,0.422364,0.399588,0.479247,0.121787,0.795477,1.133101,0.819685,1.105432,0.972772,1.291066,0.60001,0.301333,1.083846,0.641221,0.851548,0.678125,0.86399,0.707735,0.847173,0.69953,0.545216,0.610952,1.149183,0.703735,1.161795,0.622562,0.767343,0.817499,1.164446,0.3309,0.740966,0.529843,0.454083,0.447784,1.125779,0.72206,0.829738,0.766928,0.555044,0.301496,0.652218,1.652645,0.398973
2023-11-22,0.027482,0.633723,0.49999,0.593264,0.671541,1.007603,0.785371,0.231721,0.408546,0.370243,0.428809,0.116018,0.729978,0.981945,0.75922,0.960464,0.852757,1.192605,0.551894,0.288288,1.026356,0.690559,0.82992,0.59376,0.743754,0.66998,0.861425,0.611238,0.64547,0.575444,1.016857,0.674427,1.016054,0.651198,0.720192,0.752689,1.091655,0.331764,0.659937,0.420548,0.405187,0.304509,0.940264,0.675151,0.744708,0.718492,0.526991,0.266398,0.565536,1.573365,0.424979
2023-11-23,0.018315,0.804099,0.684594,0.821228,0.866228,1.300112,1.143171,0.196094,0.419494,0.491153,0.528002,0.122335,1.165788,0.894487,1.418156,1.157424,1.03743,1.286225,0.682796,0.26303,1.336412,0.77557,1.160531,1.095855,1.061356,0.677786,0.913373,0.809273,0.748608,0.563539,0.903991,0.850224,0.985694,0.681238,0.928507,1.054721,1.31827,0.661348,0.807164,0.390666,0.540826,0.233942,1.143128,0.753524,1.091758,1.056549,0.574255,0.397302,0.894934,1.486822,0.444919
2023-11-24,0.010446,1.029068,0.806431,0.905795,1.045052,1.350917,1.135454,0.259558,0.401761,0.550931,0.621872,0.079077,1.325621,1.256222,1.367064,1.189983,1.193628,1.378269,0.773907,0.304425,1.406854,1.021104,1.190453,0.976605,1.208832,1.044361,0.950331,0.860822,0.7681,0.600003,1.099314,0.869627,1.903602,0.97853,0.969938,1.146323,1.404221,0.723224,0.802466,0.418609,0.555035,0.132129,1.423192,0.835048,1.23484,1.149843,0.693006,0.450586,0.94444,1.511553,0.57844
2023-11-25,0.004008,1.160761,0.914787,0.971732,1.259908,1.474489,1.123307,0.401691,0.42603,0.614543,0.784325,0.092463,1.695408,1.703043,1.348042,1.476758,1.566586,1.766987,0.92504,0.297882,1.586208,1.258633,1.506482,1.292755,1.382365,1.255133,1.023273,0.989761,1.053343,0.669612,1.183143,0.918594,2.061976,0.966207,1.077635,1.353468,1.563915,1.001152,1.067307,0.4632,0.761238,0.259515,1.726914,0.96443,1.329408,1.332034,0.737208,0.679498,1.220724,1.461209,0.775915
2023-11-26,0.0,1.369119,1.149962,1.096341,1.521649,1.780863,1.694498,0.563236,0.560369,0.785685,1.034495,0.183197,2.070431,1.879366,1.879498,2.189484,1.635279,2.175253,1.083782,0.343344,2.052674,1.457944,1.760954,1.439517,1.622027,1.289293,1.102003,1.232678,1.328254,0.911755,1.32359,1.160863,2.116709,1.172379,1.324744,1.7076,2.187515,1.253779,1.477312,0.775587,1.033643,0.466585,2.073172,1.213104,1.577836,1.463027,0.946621,0.888182,1.636851,1.605802,1.504062
2023-11-27,0.0,1.172838,1.050926,0.960141,1.298032,1.528748,1.499291,0.590376,0.457171,0.692751,0.919468,0.176401,1.833114,1.601009,1.639099,1.955884,1.447299,1.933439,0.975783,0.358806,1.81218,1.234343,1.448275,1.222471,1.485093,1.166224,1.111764,1.089879,1.34966,0.834888,1.12689,1.062986,1.821178,1.077642,1.200464,1.527669,1.8741,1.064631,1.312397,0.78478,0.92565,0.607999,1.8791,1.092186,1.336745,1.339048,0.869877,0.799613,1.425621,1.498353,1.587547
2023-11-28,0.0,0.994294,0.910561,0.798579,1.109278,1.269795,1.264259,0.579945,0.427787,0.600778,0.771538,0.190892,1.598711,1.350701,1.396699,1.689148,1.237193,1.606883,0.860069,0.34692,1.57671,1.073817,1.338691,1.02008,1.293187,1.027549,0.963995,0.922763,1.350002,0.802146,0.943947,0.958679,1.46849,0.936817,1.079647,1.354906,1.580961,0.883817,1.135081,0.695267,0.798567,0.558714,1.596844,0.973016,1.115786,1.183403,0.651747,0.687851,1.215485,1.267674,1.419484
2023-11-29,0.0,0.800028,0.785555,0.619088,0.847355,1.033908,1.011393,0.518072,0.463795,0.511199,0.613171,0.207396,1.374896,1.03292,1.18743,1.399138,1.0439,1.422558,0.758523,0.330964,1.418426,0.897736,1.154082,0.831709,1.060467,0.874825,0.867332,0.782082,1.239363,0.74666,0.709376,0.864464,1.224776,0.795258,0.95856,1.166166,1.275025,0.704727,0.956943,0.617705,0.672623,0.521136,1.254264,0.85776,0.930701,1.018677,0.544396,0.581872,1.02304,1.027221,1.164768
2023-11-30,0.0,0.652964,0.643971,0.491764,0.815986,0.815436,0.811702,0.48951,0.483687,0.428292,0.479691,0.158502,1.10594,0.839487,0.977117,1.143786,0.84641,1.1925,0.662354,0.318547,1.2039,0.759126,0.953443,0.666335,0.88645,0.765326,0.716941,0.639956,1.038121,0.632494,0.575765,0.767993,0.974309,0.640241,0.831186,0.991045,1.025053,0.557062,0.797237,0.590502,0.553358,0.556411,1.047654,0.73905,0.752077,0.870646,0.411536,0.479908,0.817448,0.827427,1.01003
2023-12-01,0.0,0.514233,0.553043,0.425745,0.704032,0.685706,0.673484,0.439371,0.619164,0.298996,0.430195,0.150181,0.864096,0.649208,0.828182,0.955849,0.636799,0.98791,0.59167,0.287113,0.994781,0.596871,0.819304,0.52802,0.778702,0.663349,0.574544,0.550634,0.877134,0.58743,0.597113,0.696705,0.719315,0.574785,0.732043,0.830045,0.81701,0.443687,0.650397,0.411343,0.459737,0.503234,0.935978,0.65504,0.625769,0.743511,0.336587,0.413742,0.661567,0.755491,0.840866
2023-12-02,0.045457,0.867338,0.930961,0.510717,0.818607,0.853571,0.737523,0.39374,0.657463,0.451804,0.589889,0.165921,1.368119,0.667992,0.843404,1.154172,0.885138,1.082612,0.688524,0.285171,1.166342,0.484295,1.065896,0.726849,0.909955,0.961733,0.4841,0.717066,0.854275,0.874422,0.939227,0.819582,0.684743,0.704562,0.804929,0.924867,1.109112,0.622827,0.893938,0.530664,0.559025,0.555774,1.141357,0.781649,0.834876,0.958821,0.286016,0.543914,0.757329,0.892854,0.701312
2023-12-03,0.082514,1.105341,1.2938,0.574624,1.018582,1.330064,0.713521,0.319565,0.751894,0.630971,0.776505,0.231815,1.668864,0.74883,1.218714,1.438834,1.345168,1.529668,0.969638,0.341367,1.245088,0.399849,1.375768,0.925033,1.231143,1.123756,0.438045,0.952278,0.798818,1.414423,1.504411,1.049573,0.93483,1.118468,1.084195,1.274421,1.446835,0.685461,1.02642,0.608364,0.876542,0.648223,1.403234,1.017087,0.964505,1.164301,0.241756,0.694437,0.899339,1.153015,0.59739
2023-12-04,0.082075,0.965723,1.173142,0.489657,0.914609,1.151883,0.614373,0.330878,0.766221,0.560998,0.678693,0.233261,1.474852,0.606017,1.085809,1.256688,1.209434,1.371017,0.868059,0.365727,1.107393,0.317467,1.301229,0.787974,1.090853,1.033592,0.368186,0.855792,0.886781,1.111329,1.341302,0.968514,0.76693,0.968548,0.988583,1.121283,1.228491,0.576508,0.892769,0.605192,0.771955,0.658616,1.232492,0.919487,0.824639,1.04645,0.252723,0.596386,0.780885,1.108461,0.427235
2023-12-05,0.076782,0.812417,1.024717,0.415531,0.797811,0.958082,0.495822,0.326288,0.723695,0.481057,0.587396,0.250591,1.316608,0.473113,0.939077,1.079812,1.042458,1.180833,0.758722,0.377306,1.023702,0.206803,1.261098,0.673955,0.963498,0.890864,0.286471,0.741949,0.816046,0.944699,1.099821,0.882317,0.675231,0.830743,0.89076,1.000526,1.017165,0.48124,0.784301,0.570331,0.640898,0.668882,1.037692,0.812683,0.690981,0.921912,0.31593,0.510198,0.63269,1.01539,0.287079
2023-12-06,0.068225,0.678472,0.883592,0.349817,0.735249,0.798292,0.419791,0.321751,0.678042,0.430402,0.471716,0.296406,1.146867,0.404412,0.839925,0.937775,0.885631,1.012638,0.674863,0.339956,0.918013,0.193746,1.180093,0.564202,0.826784,0.810774,0.305328,0.634478,0.720708,0.800639,0.933313,0.8296,0.540314,0.728496,0.816011,0.859354,0.894175,0.41838,0.697771,0.553771,0.536517,0.716092,0.909887,0.727045,0.585237,0.818014,0.342566,0.439005,0.533208,0.895861,0.311662
2023-12-07,0.057626,0.575453,0.726382,0.305863,0.668091,0.641592,0.355151,0.367621,0.848619,0.374225,0.425719,0.271371,0.99694,0.302126,0.743709,0.812286,0.768936,0.858239,0.585705,0.32583,0.804,0.165287,1.029074,0.497695,0.689163,0.72996,0.284344,0.5653,0.620885,0.673108,0.75117,0.717347,0.42138,0.657992,0.761901,0.754041,0.735152,0.317847,0.613964,0.529588,0.450671,0.651225,0.804096,0.667687,0.482155,0.726652,0.339106,0.370378,0.465879,0.811946,0.247466
2023-12-08,0.046211,0.532086,0.683182,0.296883,0.58407,0.534784,0.391715,0.300554,0.892491,0.33896,0.379348,0.226802,0.843575,0.276469,0.716215,0.728352,0.667365,0.732926,0.547614,0.313165,0.751038,0.179574,0.848357,0.451212,0.661141,0.728212,0.359054,0.512754,0.537179,0.537306,0.698497,0.714533,0.357196,0.618294,0.734569,0.695534,0.676981,0.261284,0.565456,0.490188,0.377371,0.535196,0.743143,0.624358,0.435166,0.684526,0.35661,0.330795,0.414113,0.78405,0.437325
2023-12-09,0.060507,0.942538,1.160721,0.47505,0.796534,0.725291,0.776163,0.275155,1.016738,0.478603,0.634664,0.225919,1.345735,0.312886,0.826205,1.020681,1.077686,1.10389,0.696039,0.398746,1.032928,0.191815,1.309657,0.726973,0.92927,0.969932,0.438105,0.759257,0.488075,0.947784,1.345841,0.909776,0.716061,0.80313,0.90322,0.894938,0.969103,0.442369,0.858864,0.582513,0.43126,0.514968,1.19914,0.897355,0.952857,1.124484,0.397625,0.464723,0.736273,1.253446,0.63601
2023-12-10,0.122477,1.190451,1.589951,0.823176,1.16257,0.989603,1.14445,0.57437,1.178285,0.707413,0.846361,0.318109,1.912212,0.498694,1.309875,1.431363,1.510322,1.529108,0.978333,0.474764,1.36536,0.221907,1.229196,0.96539,1.352371,1.34478,0.615282,1.084418,0.570553,1.224241,1.809119,1.092367,0.908383,0.992864,1.244093,1.450976,1.500737,0.452182,1.159619,1.044773,0.603603,0.569371,1.514994,1.212733,1.127572,1.431888,0.511788,0.668894,1.189929,1.628904,0.839425
