time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2021-11-23,11.5142857,42.4857143,36.8,264.7714286,337.8285714,238.0571429,35.0,7.0285714,19.6857143,177.1714286,128.9714286,5.1142857,85.6,31.4,221.2,214.8857143,71.9428571,119.1428571,28.1142857,95.4571429,74.9428571,31.4285714,472.3428571,154.6857143,115.7428571,16.5428571,52.8857143,109.3714286,25.2285714,64.0,41.4,111.8857143,76.4,59.3428571,335.5142857,450.5142857,78.6285714,40.2857143,390.4285714,10.8,48.6571429,32.4857143,77.4285714,338.3714286,68.6285714,90.3142857,10.7714286,63.9714286,221.3714286,52.5142857,20.4857143
2021-11-24,11.3142857,40.8285714,36.4571429,265.4,331.0857143,229.9714286,32.4285714,6.9142857,18.5142857,167.6285714,132.8,4.8,86.0571429,29.8,225.8285714,220.4857143,68.8857143,121.1428571,28.8,96.7714286,73.4571429,31.1428571,464.8285714,151.5142857,112.9142857,16.2285714,49.2,101.0285714,25.8857143,62.2857143,41.8,113.2,74.6571429,54.5428571,329.3142857,451.4571429,76.2571429,39.8571429,392.4285714,10.0285714,46.7428571,32.4,77.2857143,339.3142857,66.8285714,91.4857143,10.8285714,59.8,222.6,47.1714286,19.5428571
2021-11-25,11.1142857,39.1714286,36.1142857,266.0285714,324.3428571,221.8857143,29.8571429,6.8,17.3428571,158.0857143,136.6285714,4.4857143,86.5142857,28.2,230.4571429,226.0857143,65.8285714,123.1428571,29.4857143,98.0857143,71.9714286,30.8571429,457.3142857,148.3428571,110.0857143,15.9142857,45.5142857,92.6857143,26.5428571,60.5714286,42.2,114.5142857,72.9142857,49.7428571,323.1142857,452.4,73.8857143,39.4285714,394.4285714,9.2571429,44.8285714,32.3142857,77.1428571,340.2571429,65.0285714,92.6571429,10.8857143,55.6285714,223.8285714,41.8285714,18.6
2021-11-26,10.9142857,37.5142857,35.7714286,266.6571429,317.6,213.8,27.2857143,6.6857143,16.1714286,148.5428571,140.4571429,4.1714286,86.9714286,26.6,235.0857143,231.6857143,62.7714286,125.1428571,30.1714286,99.4,70.4857143,30.5714286,449.8,145.1714286,107.2571429,15.6,41.8285714,84.3428571,27.2,58.8571429,42.6,115.8285714,71.1714286,44.9428571,316.9142857,453.3428571,71.5142857,39.0,396.4285714,8.4857143,42.9142857,32.2285714,77.0,341.2,63.2285714,93.8285714,10.9428571,51.4571429,225.0571429,36.4857143,17.6571429
2021-11-27,10.7142857,35.8571429,35.4285714,267.2857143,310.8571429,205.7142857,24.7142857,6.5714286,15.0,139.0,144.2857143,3.8571429,87.4285714,25.0,239.7142857,237.2857143,59.7142857,127.1428571,30.8571429,100.7142857,69.0,30.2857143,442.2857143,142.0,104.4285714,15.2857143,38.1428571,76.0,27.8571429,57.1428571,43.0,117.1428571,69.4285714,40.1428571,310.7142857,454.2857143,69.1428571,38.5714286,398.4285714,7.7142857,41.0,32.1428571,76.8571429,342.1428571,61.4285714,95.0,11.0,47.2857143,226.2857143,31.1428571,16.7142857
2021-11-28,11.2857143,37.2857143,43.5714286,293.4285714,326.5714286,223.1428571,48.2857143,7.2857143,23.7142857,166.2857143,140.7142857,5.4285714,88.2857143,32.5714286,268.7142857,252.0,74.4285714,129.7142857,30.2857143,102.5714286,81.7142857,37.5714286,479.5714286,173.5714286,130.2857143,19.8571429,43.0,126.7142857,30.5714286,61.7142857,44.4285714,122.7142857,66.7142857,68.2857143,367.2857143,487.5714286,78.7142857,43.4285714,426.4285714,13.8571429,45.1428571,32.8571429,87.1428571,351.4285714,68.1428571,101.0,11.1428571,63.0,234.1428571,54.5714286,15.4285714
2021-11-29,11.2857143,39.2857143,43.5714286,293.0,329.7142857,216.4285714,49.4285714,7.8571429,23.4285714,168.0,120.7142857,5.2857143,89.8571429,29.8571429,275.4285714,265.7142857,84.5714286,136.8571429,32.0,103.2857143,84.1428571,38.1428571,482.1428571,172.1428571,139.0,21.0,43.0,126.2857143,28.8571429,61.7142857,46.0,129.8571429,69.5714286,68.5714286,379.2857143,493.4285714,79.7142857,43.2857143,432.5714286,14.5714286,46.7142857,33.5714286,90.4285714,357.8571429,66.4285714,100.4285714,12.0,64.0,235.8571429,54.2857143,16.0
2021-11-30,10.0,41.2857143,42.8571429,288.4285714,325.4285714,214.0,49.0,7.7142857,26.2857143,167.2857143,114.2857143,5.0,92.2857143,29.0,284.7142857,273.4285714,86.0,139.1428571,33.1428571,104.8571429,84.4285714,37.2857143,493.1428571,172.7142857,141.0,20.8571429,41.5714286,126.8571429,29.1428571,60.8571429,47.5714286,134.4285714,68.1428571,69.0,383.4285714,497.1428571,82.4285714,40.8571429,442.4285714,13.5714286,50.1428571,35.1428571,93.4285714,364.1428571,67.5714286,100.7142857,12.7142857,64.4285714,237.8571429,55.2857143,16.4285714
2021-12-01,8.7142857,43.4285714,45.8571429,293.5714286,327.7142857,204.4285714,54.4285714,8.1428571,28.2857143,164.2857143,123.2857143,5.5714286,96.0,28.8571429,293.7142857,278.7142857,86.7142857,144.5714286,34.2857143,111.1428571,85.7142857,36.7142857,497.0,168.5714286,148.4285714,22.1428571,40.0,107.2857143,30.0,61.8571429,47.5714286,141.7142857,71.0,68.0,401.8571429,505.0,87.7142857,39.1428571,446.5714286,14.7142857,51.8571429,34.1428571,98.7142857,374.7142857,68.4285714,103.7142857,13.1428571,61.2857143,239.5714286,56.0,16.1428571
2021-12-02,8.4761905,44.8095238,46.1904762,297.3333333,335.1904762,204.6666667,54.2380952,8.7142857,27.8571429,165.4285714,129.7619048,5.1904762,99.0,27.4285714,301.0952381,287.4761905,86.8571429,150.9047619,33.6666667,115.0952381,87.2857143,35.3333333,502.4285714,164.0,153.5714286,22.0,39.0952381,110.0,30.2380952,63.2857143,48.2857143,148.4761905,72.0952381,64.4285714,395.7142857,519.047619,90.7619048,38.952381,455.5238095,14.9047619,51.7142857,33.9047619,99.3333333,382.0,67.7142857,106.9047619,13.9047619,61.9047619,242.8095238,57.952381,15.7142857
2021-12-03,8.2380952,46.1904762,46.5238095,301.0952381,342.6666667,204.9047619,54.047619,9.2857143,27.4285714,166.5714286,136.2380952,4.8095238,102.0,26.0,308.4761905,296.2380952,87.0,157.2380952,33.047619,119.047619,88.8571429,33.952381,507.8571429,159.4285714,158.7142857,21.8571429,38.1904762,112.7142857,30.4761905,64.7142857,49.0,155.2380952,73.1904762,60.8571429,389.5714286,533.0952381,93.8095238,38.7619048,464.4761905,15.0952381,51.5714286,33.6666667,99.952381,389.2857143,67.0,110.0952381,14.6666667,62.5238095,246.047619,59.9047619,15.2857143
2021-12-04,8.0,47.5714286,46.8571429,304.8571429,350.1428571,205.1428571,53.8571429,9.8571429,27.0,167.7142857,142.7142857,4.4285714,105.0,24.5714286,315.8571429,305.0,87.1428571,163.5714286,32.4285714,123.0,90.4285714,32.5714286,513.2857143,154.8571429,163.8571429,21.7142857,37.2857143,115.4285714,30.7142857,66.1428571,49.7142857,162.0,74.2857143,57.2857143,383.4285714,547.1428571,96.8571429,38.5714286,473.4285714,15.2857143,51.4285714,33.4285714,100.5714286,396.5714286,66.2857143,113.2857143,15.4285714,63.1428571,249.2857143,61.8571429,14.8571429
2021-12-05,9.4285714,47.7142857,50.5714286,304.0,357.1428571,212.1428571,68.5714286,11.5714286,29.0,179.4285714,139.7142857,4.7142857,104.7142857,28.7142857,337.1428571,321.5714286,96.0,155.8571429,32.0,128.2857143,108.7142857,35.4285714,524.5714286,181.2857143,179.7142857,23.8571429,37.5714286,119.8571429,31.1428571,68.5714286,52.0,167.0,78.8571429,69.0,426.8571429,560.2857143,100.1428571,38.0,499.2857143,17.7142857,56.2857143,35.5714286,105.8571429,402.8571429,75.2857143,119.8571429,16.2857143,70.0,267.4285714,59.1428571,16.2857143
2021-12-06,9.4285714,46.9285714,56.8571429,306.5714286,359.2857143,208.4285714,74.1428571,11.7857143,30.4285714,181.1428571,143.8571429,4.0714286,106.5,30.2142857,354.5714286,327.0,95.9285714,158.7857143,30.7142857,135.0,112.8571429,36.8571429,524.3571429,183.1428571,186.9285714,24.1428571,37.6428571,135.2857143,30.9285714,66.0714286,52.0,174.0,77.3571429,68.5,433.9285714,563.1428571,106.7142857,38.6428571,506.4285714,19.4285714,56.7142857,36.9285714,107.5,404.7142857,74.4285714,124.1428571,15.9285714,72.7857143,275.5,62.4285714,15.9285714
2021-12-07,9.4285714,46.1428571,63.1428571,309.1428571,361.4285714,204.7142857,79.7142857,12.0,31.8571429,182.8571429,148.0,3.4285714,108.2857143,31.7142857,372.0,332.4285714,95.8571429,161.7142857,29.4285714,141.7142857,117.0,38.2857143,524.1428571,185.0,194.1428571,24.4285714,37.7142857,150.7142857,30.7142857,63.5714286,52.0,181.0,75.8571429,68.0,441.0,566.0,113.2857143,39.2857143,513.5714286,21.1428571,57.1428571,38.2857143,109.1428571,406.5714286,73.5714286,128.4285714,15.5714286,75.5714286,283.5714286,65.7142857,15.5714286
2021-12-08,9.1428571,46.2857143,65.0,306.1428571,369.4285714,200.0,82.0,12.8571429,32.7142857,189.7142857,158.8571429,3.7142857,107.5714286,33.1428571,380.7142857,341.5714286,98.5714286,166.8571429,29.2857143,149.0,121.1428571,39.4285714,518.8571429,188.2857143,205.2857143,25.4285714,34.5714286,133.2857143,30.4285714,63.8571429,54.5714286,193.4285714,75.8571429,71.5714286,439.5714286,574.1428571,115.8571429,42.0,520.1428571,21.8571429,57.1428571,40.4285714,108.8571429,414.7142857,73.1428571,131.8571429,17.0,76.0,284.7142857,68.7142857,15.1428571
2021-12-09,8.9047619,45.9047619,63.2380952,301.952381,374.3809524,193.5238095,80.1904762,13.1428571,31.8095238,187.6666667,156.7619048,3.9047619,108.7142857,32.3809524,385.2380952,341.4761905,96.2380952,171.0952381,28.952381,153.7619048,120.2380952,39.8095238,515.8571429,176.952381,201.952381,25.1428571,33.7142857,130.0,29.2380952,62.4761905,53.7619048,205.0,75.5238095,67.6190476,429.4285714,569.4761905,119.1428571,42.1904762,519.5238095,21.4761905,56.8095238,40.047619,109.7142857,417.5238095,69.0952381,131.5714286,16.4285714,70.7619048,287.3333333,70.8571429,15.1904762
2021-12-10,8.6666667,45.5238095,61.4761905,297.7619048,379.3333333,187.047619,78.3809524,13.4285714,30.9047619,185.6190476,154.6666667,4.0952381,109.8571429,31.6190476,389.7619048,341.3809524,93.9047619,175.3333333,28.6190476,158.5238095,119.3333333,40.1904762,512.8571429,165.6190476,198.6190476,24.8571429,32.8571429,126.7142857,28.047619,61.0952381,52.952381,216.5714286,75.1904762,63.6666667,419.2857143,564.8095238,122.4285714,42.3809524,518.9047619,21.0952381,56.4761905,39.6666667,110.5714286,420.3333333,65.047619,131.2857143,15.8571429,65.5238095,289.952381,73.0,15.2380952
2021-12-11,8.4285714,45.1428571,59.7142857,293.5714286,384.2857143,180.5714286,76.5714286,13.7142857,30.0,183.5714286,152.5714286,4.2857143,111.0,30.8571429,394.2857143,341.2857143,91.5714286,179.5714286,28.2857143,163.2857143,118.4285714,40.5714286,509.8571429,154.2857143,195.2857143,24.5714286,32.0,123.4285714,26.8571429,59.7142857,52.1428571,228.1428571,74.8571429,59.7142857,409.1428571,560.1428571,125.7142857,42.5714286,518.2857143,20.7142857,56.1428571,39.2857143,111.4285714,423.1428571,61.0,131.0,15.2857143,60.2857143,292.5714286,75.1428571,15.2857143
2021-12-12,7.8571429,47.5714286,62.7142857,293.7142857,389.8571429,180.5714286,95.2857143,13.4285714,34.8571429,197.5714286,165.8571429,4.5714286,114.4285714,30.7142857,415.2857143,344.4285714,99.5714286,166.0,28.7142857,168.4285714,134.5714286,42.8571429,522.5714286,171.0,225.8571429,25.2857143,31.1428571,105.2857143,26.8571429,62.8571429,53.8571429,236.7142857,73.4285714,72.4285714,458.7142857,626.2857143,135.5714286,44.7142857,528.5714286,27.2857143,63.5714286,40.7142857,120.1428571,413.7142857,67.0,146.4285714,14.7142857,65.7142857,291.2857143,78.7142857,15.2857143
2021-12-13,7.5714286,46.7142857,60.2857143,287.8571429,394.5714286,176.1428571,98.1428571,15.1428571,34.8571429,194.5714286,163.8571429,4.4285714,112.2857143,29.2857143,429.7142857,344.2857143,102.1428571,168.7142857,28.8571429,170.1428571,137.4285714,40.5714286,515.5714286,166.7142857,221.5714286,26.4285714,30.0,180.8571429,26.2857143,65.2857143,54.2857143,243.7142857,76.2857143,73.4285714,465.2857143,627.2857143,140.7142857,42.1428571,533.4285714,29.0,65.7142857,40.5714286,120.5714286,404.1428571,68.5714286,151.1428571,14.2857143,65.7142857,290.0,77.0,14.5714286
2021-12-14,7.2857143,47.5714286,55.2857143,283.7142857,387.8571429,171.1428571,99.1428571,15.5714286,35.5714286,196.4285714,142.7142857,5.0,109.5714286,28.1428571,430.2857143,342.0,102.4285714,170.2857143,28.8571429,172.0,138.5714286,47.5714286,505.5714286,164.8571429,223.4285714,25.1428571,29.2857143,180.7142857,26.1428571,65.1428571,54.7142857,241.7142857,72.5714286,72.0,451.0,626.0,144.7142857,41.4285714,527.8571429,29.0,68.8571429,36.8571429,120.0,402.4285714,68.5714286,143.8571429,13.1428571,69.7142857,282.5714286,75.1428571,14.2857143
2021-12-15,7.4285714,48.1428571,61.2857143,278.5714286,381.8571429,170.0,100.7142857,16.0,37.2857143,199.0,145.2857143,4.8571429,113.0,27.0,439.1428571,340.5714286,103.7142857,172.8571429,29.5714286,169.8571429,140.2857143,46.7142857,494.5714286,158.4285714,223.0,24.0,30.0,182.8571429,23.4285714,64.0,51.5714286,248.1428571,69.5714286,69.0,465.8571429,614.1428571,146.2857143,39.4285714,525.2857143,29.5714286,71.2857143,35.7142857,119.7142857,401.0,66.1428571,148.5714286,10.4285714,65.2857143,293.2857143,72.4285714,14.4285714
2021-12-16,7.5714286,48.9047619,62.6190476,271.5238095,380.0,160.047619,97.4285714,17.4761905,37.5238095,202.1428571,149.6190476,4.6666667,112.8095238,24.8095238,438.0,341.6666667,98.7142857,177.5714286,30.6666667,171.9047619,140.8571429,44.5714286,474.047619,148.3809524,213.2857143,23.5238095,27.5714286,182.8095238,21.4761905,60.6666667,51.0,250.3333333,66.952381,65.6666667,462.5714286,611.7619048,140.0,37.5714286,519.1904762,28.6666667,69.3809524,34.5238095,116.5238095,404.4285714,63.3809524,148.8571429,10.0952381,63.952381,288.5238095,69.5238095,13.8095238
2021-12-17,7.7142857,49.6666667,63.952381,264.4761905,378.1428571,150.0952381,94.1428571,18.952381,37.7619048,205.2857143,153.952381,4.4761905,112.6190476,22.6190476,436.8571429,342.7619048,93.7142857,182.2857143,31.7619048,173.952381,141.4285714,42.4285714,453.5238095,138.3333333,203.5714286,23.047619,25.1428571,182.7619048,19.5238095,57.3333333,50.4285714,252.5238095,64.3333333,62.3333333,459.2857143,609.3809524,133.7142857,35.7142857,513.0952381,27.7619048,67.4761905,33.3333333,113.3333333,407.8571429,60.6190476,149.1428571,9.7619048,62.6190476,283.7619048,66.6190476,13.1904762
2021-12-18,7.8571429,50.4285714,65.2857143,257.4285714,376.2857143,140.1428571,90.8571429,20.4285714,38.0,208.4285714,158.2857143,4.2857143,112.4285714,20.4285714,435.7142857,343.8571429,88.7142857,187.0,32.8571429,176.0,142.0,40.2857143,433.0,128.2857143,193.8571429,22.5714286,22.7142857,182.7142857,17.5714286,54.0,49.8571429,254.7142857,61.7142857,59.0,456.0,607.0,127.4285714,33.8571429,507.0,26.8571429,65.5714286,32.1428571,110.1428571,411.2857143,57.8571429,149.4285714,9.4285714,61.2857143,279.0,63.7142857,12.5714286
2021-12-19,8.1428571,51.4285714,68.4285714,259.7142857,375.4285714,131.1428571,110.8571429,21.4285714,45.1428571,249.0,165.0,6.5714286,109.7142857,23.0,448.5714286,357.2857143,100.8571429,181.2857143,36.4285714,173.8571429,165.7142857,43.5714286,436.1428571,147.5714286,215.8571429,25.4285714,21.4285714,188.5714286,16.0,54.5714286,48.1428571,258.4285714,63.1428571,72.8571429,490.1428571,625.1428571,127.1428571,33.8571429,510.5714286,29.5714286,67.5714286,31.1428571,114.5714286,415.5714286,62.2857143,155.2857143,8.8571429,63.8571429,288.0,60.7142857,12.2857143
2021-12-20,8.0,53.0,68.2857143,256.8571429,370.4285714,141.5714286,110.1428571,23.8571429,44.8571429,269.0,167.0,8.0,107.4285714,24.4285714,458.2857143,361.0,105.7142857,178.2857143,40.4285714,178.1428571,165.4285714,42.0,419.1428571,148.0,212.5714286,24.5714286,21.0,190.0,16.2857143,52.7142857,47.7142857,265.4285714,58.5714286,75.4285714,520.1428571,624.8571429,130.8571429,34.4285714,499.8571429,28.0,68.4285714,31.4285714,117.0,426.5714286,59.5714286,159.8571429,8.5714286,66.7142857,290.1428571,60.7142857,12.7142857
2021-12-21,7.1428571,54.7142857,66.4285714,257.4285714,373.4285714,135.1428571,111.4285714,25.0,43.5714286,286.2857143,179.4285714,9.5714286,110.4285714,25.7142857,473.2857143,359.8571429,103.1428571,187.4285714,47.8571429,181.5714286,167.1428571,40.2857143,406.5714286,144.1428571,211.2857143,26.2857143,18.1428571,192.7142857,16.2857143,50.7142857,45.2857143,276.5714286,58.8571429,76.7142857,527.7142857,611.8571429,128.1428571,35.5714286,499.0,27.1428571,65.4285714,30.5714286,117.5714286,443.4285714,58.4285714,160.5714286,8.1428571,62.0,285.4285714,60.8571429,12.5714286
2021-12-22,6.8571429,58.1428571,63.0,255.1071429,380.4285714,140.5,102.5,28.75,41.1428571,310.0357143,194.6071429,9.7142857,109.1071429,24.2142857,475.9642857,352.8571429,99.75,187.3571429,54.1428571,183.6785714,170.8571429,37.5,399.0714286,134.1428571,205.0,26.1071429,18.1428571,166.4285714,16.75,49.1071429,44.4642857,290.4642857,58.4642857,71.7142857,536.8571429,604.0357143,127.3214286,35.7857143,487.4642857,24.9285714,67.3928571,29.9285714,117.9285714,432.4285714,55.3928571,160.1428571,8.75,61.4642857,276.3571429,59.4285714,11.8928571
2021-12-23,6.5714286,61.5714286,59.5714286,252.7857143,387.4285714,145.8571429,93.5714286,32.5,38.7142857,333.7857143,209.7857143,9.8571429,107.7857143,22.7142857,478.6428571,345.8571429,96.3571429,187.2857143,60.4285714,185.7857143,174.5714286,34.7142857,391.5714286,124.1428571,198.7142857,25.9285714,18.1428571,140.1428571,17.2142857,47.5,43.6428571,304.3571429,58.0714286,66.7142857,546.0,596.2142857,126.5,36.0,475.9285714,22.7142857,69.3571429,29.2857143,118.2857143,421.4285714,52.3571429,159.7142857,9.3571429,60.9285714,267.2857143,58.0,11.2142857
2021-12-24,6.2857143,65.0,56.1428571,250.4642857,394.4285714,151.2142857,84.6428571,36.25,36.2857143,357.5357143,224.9642857,10.0,106.4642857,21.2142857,481.3214286,338.8571429,92.9642857,187.2142857,66.7142857,187.8928571,178.2857143,31.9285714,384.0714286,114.1428571,192.4285714,25.75,18.1428571,113.8571429,17.6785714,45.8928571,42.8214286,318.25,57.6785714,61.7142857,555.1428571,588.3928571,125.6785714,36.2142857,464.3928571,20.5,71.3214286,28.6428571,118.6428571,410.4285714,49.3214286,159.2857143,9.9642857,60.3928571,258.2142857,56.5714286,10.5357143
2021-12-25,6.0,68.4285714,52.7142857,248.1428571,401.4285714,156.5714286,75.7142857,40.0,33.8571429,381.2857143,240.1428571,10.1428571,105.1428571,19.7142857,484.0,331.8571429,89.5714286,187.1428571,73.0,190.0,182.0,29.1428571,376.5714286,104.1428571,186.1428571,25.5714286,18.1428571,87.5714286,18.1428571,44.2857143,42.0,332.1428571,57.2857143,56.7142857,564.2857143,580.5714286,124.8571429,36.4285714,452.8571429,18.2857143,73.2857143,28.0,119.0,399.4285714,46.2857143,158.8571429,10.5714286,59.8571429,249.1428571,55.1428571,9.8571429
2021-12-26,6.8571429,69.4285714,55.7142857,249.5714286,451.1428571,174.8571429,101.7142857,44.0,38.0,493.7142857,271.8571429,14.7142857,106.7142857,25.7142857,535.0,339.4285714,97.5714286,189.4285714,82.5714286,186.0,214.1428571,30.8571429,400.5714286,140.4285714,212.1428571,33.4285714,19.7142857,191.1428571,21.1428571,45.2857143,43.2857143,359.5714286,57.4285714,85.7142857,724.2857143,636.5714286,137.1428571,38.7142857,473.1428571,24.5714286,89.0,29.7142857,136.4285714,589.2857143,61.7142857,190.1428571,11.2857143,75.8571429,247.2857143,63.7142857,10.5714286
2021-12-27,6.1428571,75.7142857,57.5714286,250.2857143,488.4285714,180.8571429,102.8571429,49.0,39.5714286,566.8571429,286.7142857,17.0,110.5714286,25.2857143,566.4285714,337.4285714,104.0,184.5714286,85.5714286,190.7142857,237.4285714,30.1428571,404.2857143,139.2857143,228.4285714,43.4285714,18.7142857,199.0,19.1428571,45.0,42.2857143,413.1428571,55.8571429,84.1428571,765.1428571,652.5714286,138.7142857,39.0,498.1428571,25.4285714,98.7142857,28.1428571,148.0,643.2857143,63.0,198.4285714,12.5714286,85.4285714,244.7142857,66.0,9.5714286
2021-12-28,7.1428571,87.0,69.8571429,254.0,559.4285714,197.7142857,114.1428571,57.0,44.7142857,660.8571429,320.7142857,19.0,109.7142857,24.2857143,599.1428571,342.2857143,110.5714286,187.1428571,106.2857143,194.2857143,254.1428571,27.5714286,405.2857143,137.7142857,235.0,50.7142857,18.8571429,245.5714286,18.8571429,46.1428571,43.0,463.0,55.7142857,86.7142857,826.5714286,681.0,139.8571429,40.2857143,516.2857143,26.8571429,108.8571429,30.0,166.4285714,738.1428571,64.1428571,220.0,12.2857143,91.1428571,245.4285714,69.0,9.2857143
